Date,AAPL,MSFT,NVDA,GOOGL,AVGO,JPM,V,MA,BRK-B,UNH,JNJ,LLY,AMZN,TSLA,HD,XOM,CVX,HON,BA,SHW
2020-10-14 00:00:00-04:00,117.88367462158203,212.11431884765625,14.053145408630371,77.70597839355469,34.04616165161133,88.44853210449219,195.09153747558594,333.572265625,210.91000366210938,299.462646484375,129.3560028076172,140.67935180664062,168.1855010986328,153.76666259765625,255.8697052001953,27.747804641723633,59.43227005004883,157.67018127441406,163.24000549316406,221.8483123779297
2020-10-15 00:00:00-04:00,117.41676330566406,210.96180725097656,13.92827033996582,77.30984497070312,34.013031005859375,89.77235412597656,192.53465270996094,329.5523376464844,211.64999389648438,301.9933776855469,128.5611572265625,139.08741760253906,166.9324951171875,149.6266632080078,256.2708435058594,27.99156951904297,59.888511657714844,156.88848876953125,164.24000549316406,219.93350219726562
2020-10-16 00:00:00-04:00,115.77286529541016,210.96180725097656,13.770244598388672,77.91770935058594,33.89844512939453,89.58702850341797,193.21971130371094,330.36029052734375,211.91000366210938,306.95269775390625,129.3560028076172,138.46197509765625,163.635498046875,146.55667114257812,256.3777770996094,27.707178115844727,59.38337707519531,158.93359375,167.35000610351562,222.27349853515625
2020-10-19 00:00:00-04:00,112.81580352783203,205.7372283935547,13.457429885864258,76.04145050048828,33.6406135559082,88.07786560058594,190.04534912109375,322.83612060546875,208.99000549316406,301.6678466796875,126.05441284179688,135.31600952148438,160.36050415039062,143.61000061035156,252.8751678466797,27.154661178588867,58.07173156738281,155.96142578125,167.11000061035156,217.96112060546875
2020-10-20 00:00:00-04:00,114.30406951904297,206.1502227783203,13.60473918914795,77.0916519165039,33.74983596801758,88.58094024658203,190.74969482421875,322.88482666015625,210.05999755859375,300.91412353515625,126.25526428222656,136.0645751953125,160.85049438476562,140.64666748046875,254.9339599609375,27.382173538208008,58.397613525390625,157.47927856445312,167.24000549316406,215.75537109375
2020-10-21 00:00:00-04:00,113.68152618408203,206.2942657470703,13.484350204467773,78.82674407958984,33.307586669921875,87.69837188720703,191.45404052734375,324.5394592285156,210.17999267578125,300.33721923828125,125.71375274658203,133.90406799316406,159.2469940185547,140.8800048828125,253.57029724121094,26.943408966064453,57.73769760131836,157.1248016357422,163.86000061035156,215.48046875
2020-10-22 00:00:00-04:00,112.59207916259766,206.3806915283203,13.321087837219238,79.85408782958984,33.425758361816406,90.79610443115234,191.029541015625,324.71466064453125,211.61000061035156,303.0727844238281,126.71818542480469,134.2262725830078,158.82000732421875,141.92999267578125,250.58465576171875,28.324697494506836,59.79890441894531,160.74227905273438,169.07000732421875,216.73678588867188
2020-10-23 00:00:00-04:00,111.9014663696289,207.66761779785156,13.549654960632324,81.16223907470703,33.36757278442383,91.61687469482422,191.048828125,320.8309326171875,212.7100067138672,307.6039733886719,126.85794067382812,134.91799926757812,160.22000122070312,140.2100067138672,252.22451782226562,27.755931854248047,59.12269592285156,159.55160522460938,167.36000061035156,218.43423461914062
2020-10-26 00:00:00-04:00,111.91118621826172,201.7611846923828,13.101996421813965,78.74224853515625,32.5009765625,89.3487319946289,186.28250122070312,309.588623046875,208.49000549316406,300.58843994140625,125.74867248535156,134.27365112304688,160.3520050048828,140.0933380126953,246.021484375,27.09778594970703,57.79473114013672,154.6707305908203,160.8300018310547,214.30087280273438
2020-10-27 00:00:00-04:00,113.41889190673828,204.8056182861328,13.356734275817871,79.46739959716797,32.19300079345703,87.66307830810547,183.37832641601562,308.66387939453125,206.8800048828125,298.2158508300781,125.0324478149414,124.98724365234375,164.31649780273438,141.55999755859375,246.734375,26.66714859008789,56.62970733642578,151.5622100830078,155.24000549316406,215.28866577148438
2020-10-28 00:00:00-04:00,108.16619873046875,194.6541748046875,12.589282989501953,75.08966064453125,31.083803176879883,85.2007827758789,174.51138305664062,283.6192321777344,200.6999969482422,286.5759582519531,120.84869384765625,124.42819213867188,158.13900756835938,135.33999633789062,240.38868713378906,25.6514892578125,54.487060546875,146.4813995361328,148.13999938964844,216.94773864746094
2020-10-29 00:00:00-04:00,112.1738052368164,196.61341857910156,12.985097885131836,77.37993621826172,31.78209686279297,85.75676727294922,178.3707275390625,285.3712463378906,201.50999450683594,282.5564880371094,119.82679748535156,125.60319519042969,160.55050659179688,136.94332885742188,240.30853271484375,26.78902244567871,56.051273345947266,149.6080780029297,148.2899932861328,221.24095153808594
2020-10-30 00:00:00-04:00,105.8900375366211,194.45249938964844,12.496562004089355,80.32376098632812,31.300445556640625,86.52458953857422,175.3218536376953,280.9521789550781,201.89999389648438,283.91497802734375,119.75688934326172,123.62274169921875,151.8074951171875,129.34666442871094,237.7060546875,26.5046443939209,56.62156295776367,149.92616271972656,144.38999938964844,219.9271240234375
2020-11-02 00:00:00-05:00,105.8025131225586,194.31805419921875,12.543169021606445,80.73182678222656,31.44547462463379,88.47501373291016,178.24534606933594,282.246826171875,204.30999755859375,290.3908386230469,121.13691711425781,124.73139190673828,150.2239990234375,133.50332641601562,241.2977752685547,27.6178035736084,58.780513763427734,157.7974090576172,148.60000610351562,226.74244689941406
2020-11-03 00:00:00-05:00,107.42694091796875,198.25572204589844,12.980607986450195,81.7924575805664,31.670188903808594,91.26383972167969,181.71876525878906,287.5224304199219,206.6300048828125,298.9974670410156,120.97097778320312,124.115478515625,152.42050170898438,141.3000030517578,247.206787109375,27.14653778076172,58.44649124145508,162.8873748779297,153.64999389648438,226.9949951171875
2020-11-04 00:00:00-05:00,111.81390380859375,207.8212890625,13.753044128417969,86.7720947265625,32.6433219909668,88.47501373291016,187.15084838867188,299.0177917480469,206.1699981689453,329.8973388671875,121.75706481933594,140.8025665283203,162.05799865722656,140.32666015625,251.9750213623047,27.000280380249023,58.4709358215332,162.61468505859375,151.6300048828125,231.43841552734375
2020-11-05 00:00:00-05:00,115.78258514404297,214.4480743408203,14.11770248413086,87.5996322631836,34.09719467163086,92.09343719482422,190.69186401367188,308.09930419921875,207.4499969482422,329.7484436035156,122.07150268554688,137.89346313476562,166.10000610351562,146.02999877929688,254.76461791992188,26.95153045654297,58.772377014160156,166.58668518066406,157.08999633789062,233.30210876464844
2020-11-06 00:00:00-05:00,115.65106201171875,214.86102294921875,14.518501281738281,87.46196746826172,34.07481384277344,90.86669921875,191.49264526367188,305.28631591796875,208.85000610351562,323.2912292480469,124.24635314941406,135.2591552734375,165.56849670410156,143.31666564941406,253.3297119140625,26.634647369384766,57.96581268310547,167.4864959716797,157.74000549316406,235.30963134765625
2020-11-09 00:00:00-05:00,113.34173583984375,209.7421112060547,13.590033531188965,87.54595947265625,33.62003707885742,103.16936492919922,205.20309448242188,335.3827209472656,221.5,325.6545104980469,127.59161376953125,134.87063598632812,157.18699645996094,140.4199981689453,240.6114959716797,30.006637573242188,64.68708038330078,179.04791259765625,179.36000061035156,220.8157958984375
2020-11-10 00:00:00-05:00,113.0007095336914,202.65435791015625,12.731853485107422,86.3680191040039,32.50901412963867,102.83399200439453,205.8109130859375,325.8631896972656,228.47999572753906,329.087890625,129.51319885253906,138.87892150878906,151.75100708007812,136.7866668701172,245.60263061523438,30.672338485717773,67.6770248413086,183.58343505859375,188.69000244140625,230.933349609375
2020-11-11 00:00:00-05:00,116.43055725097656,207.97499084472656,13.377918243408203,86.84069061279297,33.65404510498047,101.29837799072266,205.22239685058594,323.53692626953125,227.3699951171875,327.23626708984375,129.09396362304688,137.17327880859375,156.8695068359375,139.0433349609375,247.5455322265625,30.356128692626953,67.18006896972656,181.138427734375,182.14999389648438,232.55406188964844
2020-11-12 00:00:00-05:00,116.15774536132812,206.90890502929688,13.416553497314453,86.62149810791016,33.1419677734375,100.05398559570312,201.24127197265625,319.54608154296875,224.72000122070312,329.7578125,129.5306854248047,134.325439453125,155.51400756835938,137.25332641601562,246.19970703125,29.315967559814453,65.72174072265625,180.11569213867188,176.72000122070312,229.7261505126953
2020-11-13 00:00:00-05:00,116.20645904541016,207.9365234375,13.257279396057129,88.08472442626953,33.43739318847656,100.68058776855469,203.3863983154297,326.1065979003906,227.4199981689453,330.93017578125,130.92816162109375,135.61123657226562,156.4405059814453,136.1666717529297,247.02853393554688,30.023277282714844,67.64444732666016,184.04237365722656,187.11000061035156,232.59893798828125
2020-11-16 00:00:00-05:00,117.21984100341797,208.62803649902344,13.474878311157227,88.17269897460938,34.091819763183594,103.52238464355469,205.5316162109375,326.5155334472656,233.10000610351562,332.0001525878906,131.7579345703125,133.90635681152344,156.55299377441406,136.02999877929688,249.16754150390625,31.754112243652344,72.47560119628906,190.4803009033203,202.39999389648438,234.334716796875
2020-11-17 00:00:00-05:00,116.3331527709961,205.9677276611328,13.382155418395996,87.5578842163086,34.07301330566406,102.4721450805664,203.60870361328125,327.5374450683594,233.16000366210938,327.6084899902344,130.44781494140625,134.48731994628906,156.7830047607422,147.20333862304688,242.83961486816406,32.178497314453125,71.95478820800781,187.50335693359375,210.0500030517578,234.1361541748047
2020-11-18 00:00:00-05:00,115.00796508789062,203.25228881835938,13.38863754272461,86.51314544677734,34.07481384277344,101.71318054199219,200.82574462890625,326.9923400878906,230.07000732421875,320.5464172363281,128.71832275390625,133.50631713867188,155.2729949951172,162.2133331298828,240.48672485351562,30.96358871459961,69.67313385009766,183.6497039794922,203.3000030517578,231.7438201904297
2020-11-19 00:00:00-05:00,115.60232543945312,204.54261779785156,13.400102615356445,87.40430450439453,34.40694808959961,101.98675537109375,200.5745086669922,324.9872741699219,229.52999877929688,313.55877685546875,128.5175018310547,136.59226989746094,155.8509979248047,166.42333984375,241.46710205078125,31.121679306030273,70.87185668945312,185.11993408203125,205.6699981689453,233.38356018066406
2020-11-20 00:00:00-05:00,114.33561706542969,202.587890625,13.048657417297363,86.30142211914062,34.31742477416992,101.113037109375,197.0088348388672,314.3970642089844,227.00999450683594,311.4188537597656,127.83619689941406,138.57339477539062,154.97000122070312,163.20333862304688,240.46890258789062,30.73891830444336,70.92144775390625,184.46243286132812,199.6199951171875,231.94239807128906
2020-11-23 00:00:00-05:00,110.93497467041016,202.3182830810547,13.100747108459473,85.86305236816406,34.645973205566406,104.02542877197266,201.14462280273438,323.19622802734375,229.5399932861328,311.75372314453125,126.53451538085938,136.56370544433594,154.91949462890625,173.9499969482422,241.88601684570312,32.75266647338867,75.25326538085938,186.8184051513672,211.52999877929688,235.11294555664062
2020-11-24 00:00:00-05:00,112.22119140625,205.9292449951172,12.919045448303223,87.66921997070312,35.11418914794922,108.8353042602539,202.61334228515625,333.27056884765625,233.9199981689453,312.6376953125,126.53451538085938,138.01141357421875,155.9029998779297,185.1266632080078,243.58834838867188,34.93285369873047,79.04777526855469,189.841064453125,218.49000549316406,235.4844970703125
2020-11-25 00:00:00-05:00,113.05917358398438,205.93881225585938,13.195216178894043,87.68064880371094,34.988861083984375,107.69683074951172,203.78257751464844,332.2290954589844,233.1300048828125,310.0137939453125,126.36741638183594,137.8685760498047,159.2534942626953,191.3333282470703,244.16761779785156,33.959259033203125,76.1709213256836,189.64932250976562,217.61000061035156,234.1905975341797
2020-11-27 00:00:00-05:00,113.60481262207031,207.2484130859375,13.221637725830078,88.81832122802734,35.35769271850586,106.98194885253906,203.88894653320312,330.03900146484375,231.5500030517578,314.4333801269531,126.64887237548828,140.4307098388672,159.76699829101562,195.25332641601562,245.97691345214844,33.443336486816406,75.48475646972656,191.22909545898438,216.5,235.65101623535156
2020-11-30 00:00:00-05:00,116.00183868408203,206.1314239501953,13.361466407775879,87.1970443725586,35.95124053955078,104.03426361083984,203.26080322265625,327.54718017578125,228.91000366210938,312.9447326660156,127.2469253540039,138.72581481933594,158.40199279785156,189.1999969482422,247.242431640625,31.72914695739746,72.07052612304688,186.21571350097656,210.7100067138672,239.43650817871094
2020-12-01 00:00:00-05:00,119.57786560058594,208.19212341308594,13.350003242492676,89.23284912109375,36.21891784667969,105.67578887939453,204.0821533203125,329.85406494140625,229.67999267578125,317.45733642578125,129.6831817626953,138.6400604248047,161.00399780273438,194.9199981689453,246.52053833007812,32.03703689575195,72.29373168945312,188.29779052734375,213.00999450683594,238.0369110107422
2020-12-02 00:00:00-05:00,119.92864990234375,207.38319396972656,13.504042625427246,90.70450592041016,36.14373016357422,107.70563507080078,203.09652709960938,331.15838623046875,230.4199981689453,323.38427734375,130.2899932861328,138.25909423828125,160.17649841308594,189.60667419433594,242.93609619140625,33.23530197143555,74.29430389404297,189.94149780273438,223.85000610351562,229.19456481933594
2020-12-03 00:00:00-05:00,119.792236328125,206.2951202392578,13.359930992126465,90.54895782470703,35.79189682006836,106.9996109008789,201.03834533691406,326.213623046875,231.02000427246094,324.4264221191406,131.04635620117188,137.259033203125,159.3365020751953,197.7933349609375,240.28363037109375,33.4599723815918,74.2364501953125,190.1424102783203,237.1999969482422,226.76058959960938
